buySellRatio,sellVol,buyVol,time
1.6213,53227.5120,86296.8860,2026-08-12 23:00:00
0.9362,691961.8200,647843.9360,2026-08-13 00:00:00
0.8995,635811.4870,571917.4200,2026-08-13 01:00:00
1.0316,517889.2150,534233.6560,2026-08-13 02:00:00
0.9159,424480.8050,388781.2060,2026-08-13 03:00:00
0.7930,254368.8310,201720.5950,2026-08-13 04:00:00
0.8777,518552.9280,455156.2260,2026-08-13 05:00:00
0.8219,696928.7780,572835.2390,2026-08-13 06:00:00
0.8781,489745.5750,430055.5360,2026-08-13 07:00:00
0.8838,412484.2760,364537.0800,2026-08-13 08:00:00
1.2991,225093.9760,292430.6520,2026-08-13 09:00:00
0.9930,165893.6180,164738.7620,2026-08-13 10:00:00
1.0097,201114.2100,203073.5560,2026-08-13 11:00:00
1.0946,733659.9700,803093.3470,2026-08-13 12:00:00
0.9582,706888.4370,677368.9540,2026-08-13 13:00:00
0.9646,619233.8420,597322.8380,2026-08-13 14:00:00
0.7074,792083.1690,560306.2290,2026-08-13 15:00:00
0.9850,227545.7350,224121.7650,2026-08-13 16:00:00
0.9160,182573.8360,167230.2980,2026-08-13 17:00:00
0.9700,116820.6460,113316.7430,2026-08-13 18:00:00
1.1987,207480.0100,248696.8110,2026-08-13 19:00:00
0.8167,91557.0750,74770.1560,2026-08-13 20:00:00
1.7718,23122.9630,40970.2750,2026-08-13 21:00:00
1.0605,137477.9620,145792.7150,2026-08-13 22:00:00
1.1857,156412.7630,185465.3230,2026-08-13 23:00:00
0.8390,437851.8380,367349.1580,2026-08-14 00:00:00
1.2258,473520.0340,580450.0570,2026-08-14 01:00:00
0.9004,279808.4380,251943.1770,2026-08-14 02:00:00
1.5187,111346.6590,169106.0320,2026-08-14 03:00:00
1.1248,64786.7110,72869.9610,2026-08-14 04:00:00
0.8321,504272.0470,419583.9520,2026-08-14 05:00:00
1.0385,241316.3340,250604.5010,2026-08-14 06:00:00
1.3223,177571.1590,234808.4560,2026-08-14 07:00:00
0.9276,190846.1250,177024.6310,2026-08-14 08:00:00
1.0213,142561.9860,145592.1800,2026-08-14 09:00:00
0.8130,185359.8330,150693.6190,2026-08-14 10:00:00
1.3928,220873.1840,307635.2370,2026-08-14 11:00:00
0.9997,536207.3400,536023.5450,2026-08-14 12:00:00
1.0755,622835.4350,669845.2370,2026-08-14 13:00:00
0.8541,410204.6810,350375.5650,2026-08-14 14:00:00
0.9895,200158.3770,198061.1190,2026-08-14 15:00:00
0.9095,221136.9720,201121.1600,2026-08-14 16:00:00
