date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2026-02-09 00:00:00+00:00,19986909.00000000,120692614.44000000,184517936950.02999878,136359559.83000001,73034434153.13999939,60917315351.00000000,567524640.00999999,94720734618.07000732,259686825.03000000,168674803126.57998657,921413180.89999998,16527493.29000000,18446744.07000000,708099970.45000005,36062130319.13999939,32718462625.65000153,5365382702.65999985,19992565.63000000,5367480731.81999969,2447009267.63000011,37711955931.80000305,1579822398.49000001,76831514.48000000,43003138665.38999939,3839319687.09999990,3846172527.42999983,431771961.18000001,589243885148294.62500000,39850286709.09999847,21000000.00000000,1287351048.00000000,634301562.75000000,459009.98000000,26743686499.00000000,10655679.29000000,1521941230.13000011,4869330647.00000000,2476232867.36000013,1266607018.30999994,1006927676.00000000,3252944055.63999987,378834101.89999998,15326776.69000000,1663745836.78999996,2818467300.67000008,548110238.33000004,23018766223.63999939,709899988.04999995,699453906.49000001,354000000000.00000000,413772501517365.81250000,155468098.72999999,8962600829.92000008,132155021.73999999,8815108090.30999947,10588860879.29000092,12072738.00000000,8225000000.00000000,17600000000.00000000,492159740.00000000,115180573.05000000,8870480447.21999931,646145839.57000005,27189629225.90999985,518714713.00999999,43311867.75000000,250000000.00000000,3243891294.88000011,752051589.00000000,19931466239.52000046,84691262039.77999878,699363510.00000000,5826785045.00000000,494515083.00000000,332118480.43000001,382937795.43000001
2026-02-10 00:00:00+00:00,19987365.00000000,120692588.76000001,184394018025.35998535,136359509.13000000,73290259744.83999634,60917315351.00000000,567520256.88000000,94720914140.63000488,259607727.50000000,168688443126.57998657,921402986.89999998,16529048.42000000,18446744.07000000,708099970.45000005,36062130319.13999939,32726840334.90000153,5365382702.65999985,19992993.75000000,5374619292.72999954,2448164076.11999989,37711955931.80000305,1579822398.46000004,76835108.23000000,43003138665.44000244,3901391912.34000015,3846172527.42999983,431771961.18000001,589243880750886.12500000,39852920795.15000153,21000000.00000000,1287454194.00000000,634277562.75000000,459009.98000000,26743694839.00000000,10659272.99000000,1521941230.13000011,4869330647.00000000,2476232867.36000013,1266961274.27999997,1010163988.00000000,3252944055.63999987,378834101.89999998,15326821.47000000,1664049275.60999990,2822045061.80999994,548120269.26999998,23014893834.40999985,709899988.04999995,699462693.10000002,354000000000.00000000,413772501517365.81250000,155481284.38000000,8962600829.92000008,132155021.73999999,8815108090.30999947,10589625371.76000023,12072738.00000000,8225000000.00000000,17600000000.00000000,492326020.00000000,115180573.05000000,8870693793.14999962,646145839.57000005,27192455998.58000183,518714713.00999999,43333685.28000000,250000000.00000000,3243891294.88000011,752194500.00000000,19931639749.16999817,84702357423.53999329,699363510.00000000,5826785045.00000000,494515083.00000000,332119024.12000000,384745633.75000000
2026-02-11 00:00:00+00:00,19987853.00000000,120692569.86000000,184021084709.79998779,136359452.24000001,73335079222.97000122,60917315351.00000000,567838475.00999999,94721332773.25999451,259501998.59999999,168701983126.57998657,921393276.89999998,16530633.79000000,18446744.07000000,708099970.45000005,36062130319.13999939,32726834133.95000076,5365382702.65999985,19993475.00000000,5371376129.94999981,2448540389.32000017,37729205431.02999878,1570903031.45000005,76838920.73000000,43003138665.50000000,3916711216.96999979,3846172527.42999983,431771961.18000001,589243880583522.12500000,39855552301.62999725,21000000.00000000,1287530981.00000000,634245562.75000000,459009.98000000,26743715976.00000000,10662851.33000000,1521941230.13000011,4869330647.00000000,2476232867.36000013,1267330896.89000010,1003636114.00000000,3252944055.63999987,378834101.89999998,15326880.98000000,1664354502.50000000,2826638833.65999985,548186622.47000003,23010689597.68000031,709899988.04999995,699466512.71000004,354000000000.00000000,413772501517365.81250000,155493763.19999999,9012515463.94000053,132155021.73999999,8815108090.30999947,10589625371.76000023,12072738.00000000,8225000000.00000000,17600000000.00000000,492491680.00000000,115180573.05000000,8870909696.32999992,646145839.57000005,27195279072.52000046,518714713.00999999,43400048.43000000,250000000.00000000,3243891294.88000011,752257559.00000000,19931811843.56999969,84738007391.17999268,699363510.00000000,5826785045.00000000,494515083.00000000,332120459.43000001,387449640.29000002
2026-02-12 00:00:00+00:00,19988381.00000000,120692542.28000000,184021084709.79998779,136359410.55000001,73179156761.86000061,60917315351.00000000,567837350.58000004,94721865690.10000610,259422467.24000001,168715683126.57998657,921383322.89999998,16532226.04000000,18446744.07000000,708099970.45000005,36062130319.13999939,32746275638.11000061,5365382702.65999985,19993943.75000000,5328823734.78999996,2448632007.34000015,37739171004.66999817,1570903031.35999990,76842670.73000000,43003138665.55000305,3932229785.57999992,3846172527.42999983,431771961.18000001,589243880583038.12500000,39858187308.11000061,21000000.00000000,1287609549.00000000,634217562.75000000,459009.98000000,26743720879.00000000,10665963.08000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1267700497.88000011,986492933.00000000,3252944055.63999987,378840769.48000002,15326987.07000000,1664657918.15000010,2829716664.61000013,548944421.98000002,23006628773.41999817,709899998.04999995,699461245.73000002,354000000000.00000000,413772501517365.81250000,155507301.93000001,9012515463.94000053,132155021.73999999,8815108090.30999947,10590509621.89999962,12072738.00000000,8225000000.00000000,17600000000.00000000,492657660.00000000,115180573.05000000,8871126276.05999947,646145839.57000005,27198104687.49000168,518714713.00999999,43425426.79000000,250000000.00000000,3243891294.88000011,752382952.00000000,19931984642.81999969,84752174082.89999390,699363510.00000000,5826785045.00000000,494515083.00000000,332122127.24000001,386573059.00999999
2026-02-13 00:00:00+00:00,19988871.00000000,120692487.02000000,183898052239.97000122,136359355.15000001,73488673534.85000610,60917315351.00000000,567958992.19000006,94722297586.86999512,259351951.86000001,168729323126.57998657,921373413.89999998,16533599.67000000,18446744.07000000,708099970.45000005,36066145196.63999939,32800828012.58000183,5365382702.65999985,19994434.38000000,5289002857.61999989,2448724108.36999989,37746836995.50000000,1572130361.33999991,76846270.73000000,43003138665.59999847,4029457472.03999996,3846172527.42999983,431771961.18000001,589243879744165.25000000,39860821138.00000000,21000000.00000000,1287713910.00000000,634197562.75000000,459009.98000000,26743732930.00000000,10664098.85000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1268085511.52999997,1005858514.00000000,3252944055.63999987,378965439.62000000,15327589.47000000,1664987051.53999996,2833321352.84000015,548948096.11000001,23002503544.15999985,709899998.04999995,699498416.55999994,354000000000.00000000,413772501517365.81250000,155520514.68000001,9012775059.79999924,132155021.73999999,8815108090.30999947,10591402485.40999985,12072738.00000000,8225000000.00000000,17600000000.00000000,492825660.00000000,115180573.05000000,8872291913.75000000,646145839.57000005,27200933710.13999939,518714713.00999999,43463558.01000000,250000000.00000000,3243891294.88000011,752758254.00000000,19932116255.52000046,84775782087.61000061,699363510.00000000,5826785045.00000000,494515083.00000000,332124257.97000003,390233198.19000000
2026-02-14 00:00:00+00:00,19989393.00000000,120692467.61000000,183816960128.67999268,136359315.05000001,73545600209.80999756,60917315351.00000000,567958003.29999995,94723724781.94999695,259315352.06000000,168742983126.57998657,921362886.89999998,16535373.42000000,18446744.07000000,708099970.45000005,36066145196.63999939,32842846982.45000076,5365382702.65999985,19994909.38000000,5285102458.50000000,2450229410.92999983,37755226380.91000366,1572130361.25000000,76850108.23000000,43003138665.65000153,4034591907.76000023,3846172527.42999983,431771961.18000001,589243877057903.75000000,39863455817.88999939,21000000.00000000,1287791797.00000000,634181562.75000000,459009.98000000,26743742760.00000000,10667697.16000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1268455159.39000010,1028426098.00000000,3252944055.63999987,378965589.10000002,15327775.16000000,1665281154.15000010,2833321352.84000015,548968793.12000000,22998601503.77000046,709899998.04999995,699557055.09000003,354000000000.00000000,413772501517365.81250000,155533822.72999999,9012775059.79999924,132155021.73999999,8815108090.30999947,10591402485.40999985,12072738.00000000,8225000000.00000000,17600000000.00000000,492992670.00000000,115180573.05000000,8872506958.31999969,646145839.57000005,27203757804.40999985,518714713.00999999,43484401.42000000,250000000.00000000,3243891294.88000011,752821154.00000000,19932240109.31999969,84783326776.80999756,699363510.00000000,5826785045.00000000,494515083.00000000,332125593.32999998,390400547.25999999
2026-02-15 00:00:00+00:00,19990012.00000000,120692457.90000001,183755310128.51998901,136359274.78999999,73610138771.25999451,60917315351.00000000,568079773.17999995,94725233452.30999756,259263898.18000001,168756513126.57998657,921353012.89999998,16536799.29000000,18446744.07000000,708099970.45000005,36066145196.63999939,32842841685.00999832,5365382702.65999985,19995365.63000000,5284760573.22000027,2450319851.73999977,37763652989.44999695,1572130361.24000001,76853401.98000000,43003138665.69999695,4039195882.46999979,3846172527.42999983,431771961.18000001,589243877057903.75000000,41032755520.04000092,21000000.00000000,1287869192.00000000,634157562.75000000,459009.98000000,26743811790.00000000,10671294.78000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1268809404.03999996,1046465948.00000000,3252944055.63999987,378965589.10000002,15327940.10000000,1665596977.80999994,2833321352.84000015,548979754.35000002,22994489795.72000122,714899998.04999995,699560631.71000004,354000000000.00000000,413772501517365.81250000,155546945.21000001,9012775059.79999924,132155021.73999999,8815108090.30999947,10592360314.45000076,12072738.00000000,8225000000.00000000,17600000000.00000000,493161220.00000000,115180573.05000000,8872725220.20000076,646145839.57000005,27206583805.27999878,518714713.00999999,43504641.60000000,250000000.00000000,3243891294.88000011,752866565.00000000,19932395137.47000122,84790379424.33999634,699363510.00000000,5826785045.00000000,494515083.00000000,332126352.73000002,388886859.45999998
2026-02-16 00:00:00+00:00,19990543.00000000,120692449.48000000,183777810128.29998779,136359220.97000000,73684264927.58999634,60917315351.00000000,568078784.00999999,94726122867.21000671,259218615.19999999,168770063126.57998657,921342941.89999998,16538522.17000000,18446744.07000000,708099970.45000005,36066145196.63999939,32842836223.90000153,5365382702.65999985,19995834.38000000,5227673461.78999996,2450408219.00000000,37771553709.87999725,1587130361.22000003,76857170.73000000,43003138665.73999786,4049798674.48999977,3846172527.42999983,431771961.18000001,589243874046458.12500000,41035393615.06999969,21000000.00000000,1287973492.00000000,634137562.75000000,459009.98000000,26743825225.00000000,10674880.24000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1269194460.25999999,1042363613.00000000,3252944055.63999987,378965589.10000002,15328258.23000000,1665978007.42000008,2842979698.84999990,549076317.94000006,23028995384.25000000,714899998.04999995,699589446.82000005,354000000000.00000000,413772501517365.81250000,155559669.43000001,9012775059.79999924,132155021.73999999,8815108090.30999947,10592958871.87000084,12072738.00000000,8225000000.00000000,17600000000.00000000,493326940.00000000,115180573.05000000,8872941530.25000000,646145839.57000005,27209410365.38000107,518714713.00999999,43574696.10000000,250000000.00000000,3243891294.88000011,752904282.00000000,19932427255.31999969,84810465804.72999573,699363510.00000000,5826785045.00000000,494515083.00000000,331359262.30000001,389045501.12000000
2026-02-17 00:00:00+00:00,19991050.00000000,120692440.47000000,183751887997.07000732,136359189.81000000,73500365308.94999695,60917315351.00000000,568239997.25000000,94727248888.92999268,259141295.02000001,168783523126.57998657,921332907.89999998,16540077.29000000,18446744.07000000,708099970.45000005,36066145196.63999939,32843255873.00000000,5365382702.65999985,19996290.63000000,5137773952.42000008,2450498870.53999996,37778215037.19000244,1601130360.68000007,76860989.48000000,43003421568.94000244,4049938443.01999998,3846172527.42999983,431771961.18000001,589243874046458.12500000,41038029753.95999908,21000000.00000000,1288051184.00000000,634117562.75000000,459009.98000000,26743886052.00000000,10678481.11000000,1521941118.13000011,4869330647.00000000,2476232867.36000013,1269564095.21000004,1062232772.00000000,3252944055.63999987,378965632.23000002,15328409.89000000,1666357869.50999999,2846603195.23999977,549171027.07000005,23024962474.66999817,714899998.04999995,699590797.86000001,354000000000.00000000,413772501517365.81250000,155572836.31999999,9012775059.79999924,132155021.73999999,8815108090.30999947,10593537347.21999931,12072738.00000000,8225000000.00000000,17600000000.00000000,493495700.00000000,115180573.05000000,8879296208.70999908,646145839.57000005,27212233952.75999832,518714713.00999999,43610185.14000000,250000000.00000000,3243891294.88000011,753029977.00000000,19932727887.72000122,84823040264.75000000,744064067.00000000,5826785045.00000000,494515083.00000000,331360419.41000003,386492618.63999999
2026-02-18 00:00:00+00:00,19991528.00000000,120692424.04000001,183741587995.22000122,136359158.28000000,73608506275.60000610,60917315351.00000000,568239044.32000005,94728570001.78999329,259070378.03000000,168797183126.57998657,921323459.89999998,16541676.42000000,18446744.07000000,708099970.45000005,36069809187.33000183,32845346775.63000107,5365382702.65999985,19996743.75000000,5132885391.10000038,2450585379.65000010,37786232145.37000275,1599130863.69000006,76864539.48000000,43003421568.98000336,4038418292.63000011,3846172527.42999983,431771961.18000001,589243869664348.50000000,41040665963.45999908,21000000.00000000,1288129615.00000000,634091562.75000000,459009.98000000,26743947801.00000000,10682070.34000000,1521740776.13000011,4869330647.00000000,2476232867.36000013,1269918309.83999991,1048428654.00000000,3252944055.63999987,379660076.68000001,15328434.93000000,1666685576.47000003,2850163820.21999979,549200146.50000000,23020643177.33000183,714899998.04999995,699604506.45000005,354000000000.00000000,413772501517365.81250000,155586100.28999999,9012775059.79999924,132155021.73999999,8815108090.30999947,10593537347.21999931,12072738.00000000,8225000000.00000000,17600000000.00000000,493661400.00000000,115180573.05000000,8879515050.79000092,646145839.57000005,27215060813.72000122,518714713.00999999,43756773.43000000,250000000.00000000,3243891294.88000011,753102992.00000000,19932936872.97000122,84812368984.14999390,744064067.00000000,5826785045.00000000,494515083.00000000,331360992.57999998,389738432.26999998
