date,BTC,ETH,USDT,BNB,USDC,XRP,SOL,TRX,HYPE,DOGE,LEO,ZEC,XMR,LINK,ADA,XLM,DAI,BCH,USD1,GRAM,CC,USDG,LTC,HBAR,PYUSD,SUI,AVAX,SHIB,CRO,OKB,NEAR,UNI,PAXG,WLFI,TAO,RLUSD,ONDO,ASTER,M,USDD,MNT,MORPHO,AAVE,DOT,WLD,ICP,SKY,U,BGB,PUMP,PEPE,ETC,PI,KCS,JST,POL,QNT,ENA,STABLE,ATOM,GT,ALGO,NEXO,KAS,RENDER,VVV,LIT,JUP,FIL,XDC,FLR,ETHFI,ARB,TUSD,CAKE,EURC
2024-10-12 00:00:00+00:00,1249123856891.37011719,298128956187.08001709,119707202830.02999878,84122465985.58999634,35043099699.63999939,30563345809.18000031,68802612898.99000549,14065596242.97999954,,16304771549.22999954,5613509084.42000008,563445779.30999994,2775342613.19000006,6905593176.47999954,12350952525.00000000,2726757975.73999977,5364778621.10999966,6514511868.88000011,,13309005256.70000076,,,4970869699.64999962,1940186502.17000008,673823682.48000002,6199332572.31999969,11639843062.29999924,10519724129.97999954,2051070775.11999989,2533465808.71000004,5885271291.09000015,4883578681.69999981,514952208.37000000,,4848385850.85000038,,990481535.75999999,,,744950151.36000001,1988278934.97000003,,2314320631.05000019,6331998776.93000031,1096241798.65000010,3807090735.57999992,0.00000000,,1513951326.89000010,,4165970544.36999989,2798661107.73999977,,971534312.50000000,298065011.61000001,2822556456.71999979,802741016.14999998,907017690.47000003,,1700804058.65000010,844081103.25000000,1013049244.25999999,560027239.50999999,3303892705.63000011,2821045861.73999977,,,1068169003.11000001,2138436333.40000010,422649581.13000000,740393707.52999997,281413796.63000000,1946960385.83999991,494370607.82999998,520626716.86000001,82166449.75000000
2024-10-13 00:00:00+00:00,1242341595990.98999023,297063838454.28997803,119684031434.47000122,83447056984.35000610,35019996124.02999878,30109176112.99000168,69305184981.96000671,14074487463.60000038,,16294580844.20000076,5645934111.31999969,579477319.74000001,2740608639.51000023,6727137970.56999969,12169820360.79999924,2682329051.01999998,5364293613.10000038,6350928504.06000042,,13168208553.96999931,,,4861903214.53999996,1925254867.59999990,673530344.23000002,6471893840.56000042,11861132735.02000046,10375719262.28000069,2015653312.76999998,2494784379.57000017,5700560038.93999958,4611672318.10000038,515356894.77999997,,4731373505.22000027,,1009251564.30999994,,,747453501.37000000,1982888632.26999998,,2313350780.07000017,6257379584.93999958,1100119639.83999991,3741190966.28999996,0.00000000,,1518508236.45000005,,4074613357.57999992,2765395051.90999985,,978126801.25000000,294886619.35000002,2779074807.38999987,781696419.13000000,979535696.62000000,,1695388306.21000004,830904577.20000005,1003565756.04999995,555627131.52999997,3309145792.11999989,2785066414.40999985,,,1072312796.50000000,2109264484.58999991,422620006.54000002,727378801.88999999,282827058.60000002,1909574668.15000010,494503666.39999998,510396323.31999999,82002368.31999999
2024-10-14 00:00:00+00:00,1305664072036.40991211,316494185326.92999268,119683986704.97999573,85939345164.41000366,34873917511.08999634,31042696664.34000015,73960299178.42999268,13884913964.63999939,,17074515702.70000076,5685996317.67000008,590440568.52999997,2892613338.71000004,7060965323.42000008,12724204832.84000015,2771381414.67999983,5364739269.35999966,7277192344.52000046,,13501099266.42000008,,,5016015323.92000008,2011253205.46000004,667867547.74000001,6215140663.75000000,11817184821.94000053,11027717344.42000008,2086608750.09999990,2539834401.61000013,6100263463.39999962,4877754039.97000027,514872459.94000000,,4666496957.61999989,,1057777044.01999998,,,747627115.59000003,2102593893.75999999,,2433784932.03000021,6585715936.02999973,1286017811.28999996,3939857584.38000011,0.00000000,,1545687593.46000004,,4589903910.94999981,2905149272.65000010,,1018465853.00000000,298818422.57999998,2855923162.65999985,820537533.20000005,1125072314.55999994,,1763454453.50000000,847573728.45000005,1053188636.23000002,579122744.45000005,3433307123.61000013,2890112984.38000011,,,1195527672.78999996,2284704232.61999989,422748103.57999998,775579239.75999999,319880830.25000000,2040959865.08999991,494309206.79000002,525471674.00000000,82455894.84000000
2024-10-15 00:00:00+00:00,1325307318851.89990234,313726776301.03997803,119741258856.11000061,86711109046.08999634,34904471086.55999756,30670650257.88000107,72679095651.38999939,13736348874.27000046,,17203592660.91999817,5659968909.14999962,611190905.12000000,2825422772.65999985,7169080023.68999958,12536695853.13999939,2760912115.32999992,5365363231.22000027,7013470179.27999973,,13248706392.57999992,,,5321612791.38000011,2112041451.26999998,634071199.29999995,5680761229.68000031,11463024425.30999947,10735758404.07999992,2070473417.92000008,2489032358.26999998,6148514295.28999996,4706890567.60000038,517893150.01999998,,4410182756.98999977,,1036610438.03999996,,,748835941.22000003,2037872536.13000011,,2345298667.86999989,6632050267.31000042,1255689425.49000001,3833749369.05999994,0.00000000,,1555663451.50999999,,4357821564.67000008,2884745838.51000023,,1025421840.67999995,295213923.39999998,2799767379.13999987,809233199.50999999,1123983437.01999998,,1751883302.08999991,830904193.32000005,1045426686.32000005,569746533.54999995,3356674518.21000004,2837440969.69999981,,,1165585123.04999995,2249562528.80000019,412477890.11000001,748481823.91999996,327078191.66000003,2052831985.58999991,494202832.14999998,514050562.45999998,82137277.02000000
2024-10-16 00:00:00+00:00,1336696892492.17993164,314351487270.66998291,119953525820.72000122,87678385949.21000671,34841765639.59999847,31044218871.88000107,72469382784.63999939,13844261541.90999985,,18412712352.15999985,5640502224.11999989,603724993.11000001,2871029866.01999998,7044955627.14999962,12329362563.77000046,2836644695.40000010,5364277393.10000038,7226455515.72000027,,13272989934.05999947,,,5261738295.97000027,2016033183.22000003,610128515.02999997,5765038592.81000042,11403608110.62999916,10946428540.10000038,2091090613.58999991,2467325373.17000008,6009192087.02999973,4546484518.60000038,519388839.37000000,,4279527726.00000000,,1014182126.38999999,,,750305634.35000002,2097852877.11999989,,2332169586.05999994,6504452474.14000034,1207810199.21000004,3734510631.09000015,0.00000000,,1562159131.45000005,,4393792990.03999996,2889253563.61000013,,1042022138.17999995,294964134.50000000,2813838856.11000013,797869234.54999995,1097245822.82999992,,1735777017.53999996,827071877.61000001,1023962726.12000000,557981723.83000004,3268770564.55000019,2782555243.63999987,,,1154068119.38000011,2221987535.30000019,412012986.62000000,743306774.04999995,316394325.75000000,2017836805.11999989,494259943.87000000,510182562.94999999,87972313.33000000
2024-10-17 00:00:00+00:00,1332816990035.48999023,313586736922.14001465,119935878767.16000366,86397327504.00000000,34779230795.54000092,30829026058.83000183,70626579002.69999695,13784041452.07999992,,18983516175.33000183,5644716432.75000000,590403000.34000003,2907391131.07999992,6909099911.42000008,11997118128.02000046,2823067905.36999989,5364600103.40999985,7304390462.25000000,,13143175791.50000000,,,5462690926.93999958,1926212591.80999994,604681151.00999999,5591921272.02000046,11091984725.46999931,10725478611.62999916,2058261451.68000007,2436757622.94000006,5789093765.94999981,4407780986.86999989,524511300.56999999,,4260947181.96000004,,990016241.88000000,,,750135169.74000001,2070970425.65000010,,2287257666.38000011,6312962409.40999985,1152116437.03999996,3619231149.96000004,0.00000000,,1537719668.76999998,,4150219063.00000000,2839290360.90000010,,1062071021.17999995,298964980.25000000,2774302285.32999992,779059156.19000006,1028581520.41999996,,1680617783.36999989,821743342.94000006,996200046.34000003,644910654.11000001,3138907120.59999990,2699458079.13999987,,,1104842484.76999998,2157601538.42999983,412929444.75999999,731901826.74000001,319039271.77999997,1976521900.30999994,494219965.66000003,497132257.60000002,87290421.52000000
2024-10-18 00:00:00+00:00,1352611490621.36010742,318003484108.08001709,119999515386.08999634,87466292490.17999268,34963291659.87000275,30992412669.36999893,72830003198.77999878,13712120357.31999969,,20091222471.18000031,5596601462.60000038,584895237.73000002,2951219326.46000004,7194394964.60000038,12265778940.13999939,2871875908.05999994,5364370310.19999981,7260643863.39000034,,13329528810.14999962,,,5491899593.21000004,1950298141.73000002,627781073.87000000,5884366329.60000038,11433114986.85000038,11080045572.46999931,2076045362.08999991,2425605561.07000017,5946242419.48999977,4478796959.90999985,528880751.08999997,,4254510074.07999992,,1118898275.84999990,,,753433526.69000006,2075660666.86999989,,2376305636.75000000,6492401594.52999973,1294053659.38000011,3786749585.53999996,0.00000000,,1588645666.78999996,,4418070556.89000034,2887559774.26999998,,1075045702.66000009,300288733.20999998,2810117518.96000004,801002521.23000002,1140117930.29999995,,1700766505.75000000,826608927.41999996,1025235765.07000005,651249560.25999999,3254598420.11000013,2799595697.19999981,,,1170154361.78999996,2236416790.88999987,413597708.50999999,747141363.75999999,335094060.63999999,2039277863.69000006,494521805.83999997,512111702.73000002,87283031.38000000
2024-10-19 00:00:00+00:00,1351535266982.95996094,318866879265.92999268,120165050498.25999451,87263415715.00000000,34985105247.87000275,30862032964.34999847,75019971193.13000488,13574781002.79999924,,21164101056.59000015,5632790900.86999989,604798915.84000003,2960971552.42999983,7159705614.38000011,12299040044.45000076,2885340870.07000017,5364245315.38000011,7193416999.92000008,,13377194462.39999962,,,5623404772.18999958,2014541015.86999989,627816953.23000002,5703261468.51000023,11436479970.20999908,11218544953.11000061,2070015827.92000008,2431377811.84000015,5857955166.59000015,4395566507.18999958,531352468.39999998,,4122585273.90999985,,1098032757.10999990,,,753690509.59000003,2074822667.61999989,,2365200674.51999998,6685693583.52999973,1350913298.79999995,3799387914.67999983,0.00000000,,1596171262.63000011,,4417481493.65999985,2968395252.71000004,,1070245283.65999997,295976274.80000001,2827729256.11999989,792554225.78999996,1104706588.57999992,,1746100851.94000006,824643475.61000001,1026352769.44000006,655002814.21000004,3223958412.36000013,2776239045.28000021,,,1234329831.54999995,2232007192.30999994,413634239.32999998,739293008.34000003,334901654.58999997,2050189582.18000007,494461042.31999999,513162528.74000001,87294619.95000000
2024-10-20 00:00:00+00:00,1364212669154.26000977,330626349790.60998535,120131870663.42999268,88197685464.55999756,35000529885.91999817,31054674822.09999847,78447764539.41999817,13559297318.54999924,,20808416988.16999817,5623715413.88000011,602130908.35000002,3011738585.01000023,7498874354.52999973,12760084964.70000076,2889080695.71999979,5363915142.57999992,7304771154.55000019,,13563363513.20999908,,,5581245228.25000000,2105808167.25999999,628077667.26999998,5880331963.25000000,11773522683.71999931,11207369977.09000015,2107080279.69000006,2446845424.00000000,6043006186.10999966,4654144118.71000004,531616593.06999999,,4445137144.11999989,,1158115994.42000008,,,756987190.09000003,2114816276.21000004,,2374474619.76999998,6895419570.14999962,1346255241.60999990,3943269231.57000017,0.00000000,,1609641452.58999991,,4480786857.07999992,3008227152.19999981,,1090045013.91000009,297016846.88000000,2922403445.32000017,811341367.66999996,1124857671.76999998,,1831095491.28999996,825819480.38999999,1084650936.65000010,672389541.66999996,3320759319.19999981,2850383374.80999994,,,1324173683.31999993,2360465605.38000011,412638443.13999999,767393201.62000000,356254682.38999999,2219061621.75000000,494556953.98000002,544577275.53999996,87213246.25000000
2024-10-21 00:00:00+00:00,1331798086167.27001953,320921385864.16998291,120164058010.80999756,87386307830.16999817,34700838141.56999969,30897217683.40000153,78125545441.58999634,13694156323.79000092,,21045626660.77000046,5643124836.93000031,610774613.83000004,2859416948.13000011,7340026016.52000046,12626645860.31999969,2838164544.32999992,5364055350.38000011,7194619894.07999992,,13193796998.76000023,,,5312088165.42000008,1992998435.20000005,636820139.84000003,5567585299.63000011,11292836954.00000000,10831542853.35000038,2059423321.21000004,2415578372.88000011,5814975532.97999954,4678572933.85999966,531413682.06999999,,4042353334.84000015,,1071766843.22000003,,,751721088.85000002,2036560524.30999994,,2292470435.59000015,6603613722.60000038,1262947676.04999995,3768340684.11000013,0.00000000,,1619972254.94000006,,4283963247.26999998,2897726421.13999987,,1076656021.94000006,291750838.31000000,2822947376.46999979,787495528.42999995,1071917166.42999995,,1915964541.42000008,810339824.27999997,1046125259.66999996,656055839.47000003,3239866426.21999979,2713109737.28999996,,,1304476500.81999993,2282930896.40000010,411085100.12000000,752574416.83000004,334996108.14999998,2338433870.69000006,494181460.45999998,528661928.42000002,87122252.83000000
2024-10-22 00:00:00+00:00,1331842439476.36010742,315453342196.71002197,120145920300.41000366,86589936468.55999756,34581388384.19000244,30245983564.86999893,78613008012.25000000,13848067690.85000038,,20435382643.74000168,5543154540.93999958,619034540.66999996,2895163553.92999983,7501025837.44999981,12726764559.67000008,2828725603.53000021,5363858276.73999977,7063920822.55000019,,13251175429.85000038,,,5252498162.64000034,1979274338.03999996,643782601.58000004,5346666773.60000038,11233684787.27000046,10679240321.37000084,2048951344.84999990,2408108023.76000023,5687100084.73999977,4798949900.52000046,537327488.86000001,,4006510029.46000004,,1064994740.71000004,,,759160148.75999999,2046499147.70000005,,2280976463.59999990,6522270942.26000023,1288944674.56999993,3758453720.55999994,0.00000000,,1623720895.78999996,,4229154147.73000002,2842036327.84000015,,1086872971.93000007,289447526.06000000,2791294363.36999989,783502878.83000004,1058916481.26999998,,1870102834.99000001,805661087.78999996,1033487420.79999995,652451171.46000004,3397536622.55999994,2696114348.01999998,,,1335890053.47000003,2253046185.71000004,412406618.81000000,740589735.53999996,331075915.26999998,2301843937.01000023,494016415.44000000,521718911.98000002,87402182.06999999
2024-10-23 00:00:00+00:00,1313495275869.45996094,302085664355.14001465,120112680454.94999695,85001113289.35000610,34362373870.33999634,29782746021.43000031,80357899591.67999268,13862361698.31999969,,20288781597.99000168,5623840371.68999958,616319383.25000000,2881414391.11999989,7050126232.77000046,12194058793.13999939,2805774594.86999989,5365122897.13000011,6864043494.60999966,,13007837798.15999985,,,5269879963.82999992,1929796938.29999995,650752031.22000003,5433668341.05000019,10850813375.12000084,10353090622.04999924,2008884223.76999998,2364032609.34999990,5629921770.00000000,4682852644.22999954,534232342.13000000,,3853016088.30000019,,1036642011.21000004,,,761187360.30999994,1981944957.11999989,,2227688055.26000023,6332564846.14000034,1242939358.86999989,3817672625.69000006,0.00000000,,1641422341.17000008,,4092788240.94000006,2776037811.65999985,,1054001876.82000005,288568041.30000001,2705246396.63999987,759836750.50999999,1001341486.49000001,,1806578482.01999998,782788199.34000003,1005805144.99000001,634948137.80999994,3260208379.15000010,2628450432.30000019,,,1422547509.28999996,2181721549.32999992,410660985.76999998,715013216.85000002,321932830.89999998,2215071709.63000011,493624227.51999998,505023624.94999999,94660552.78000000
2024-10-24 00:00:00+00:00,1347797865139.46997070,305137760029.45001221,120165280484.63000488,86705752709.52000427,34461982971.50000000,30180825026.22000122,83280052149.30999756,14235043854.03000069,,20801954170.04999924,5629572008.22000027,605868677.55999994,2899537472.90000010,7265733626.85000038,12114674968.69000053,2873944779.42999983,5365001193.64000034,7266513919.26000023,,13014393650.67000008,,,5339876731.42000008,1926937399.51999998,632347741.77999997,5347460141.68000031,10920320054.00000000,10623807554.13999939,2013729464.25000000,2393315025.36000013,5734577824.18999958,4819259646.85999966,539577984.90999997,,4004353435.01000023,,1054627945.65999997,,,759913072.21000004,2012455967.96000004,,2204962830.92000008,6349525834.68999958,1242355804.03999996,3922137114.34000015,0.00000000,,1683808238.97000003,,4205824196.67000008,2815510303.11999989,,1067680586.37000000,293334917.52999997,2733433704.13999987,769662087.32000005,1073059881.90999997,,1890301419.74000001,795339654.39999998,1016315680.76999998,644433105.00999999,3229138331.96000004,2691810049.44000006,,,1454634977.14000010,2214212213.17000008,412208887.37000000,726884481.37000000,325011149.56999999,2234349661.76999998,493520195.56000000,518750011.94000000,99276892.33000000
