buySellRatio,sellVol,buyVol,time
0.9878,106.2140,104.9170,2026-08-14 17:00:00
0.8788,112.8970,99.2090,2026-08-14 18:00:00
2.3168,77.2660,179.0110,2026-08-14 19:00:00
2.1743,46.0080,100.0330,2026-08-14 20:00:00
1.6591,65.6570,108.9300,2026-08-14 21:00:00
0.5082,83.7500,42.5640,2026-08-14 22:00:00
1.6049,34.5870,55.5070,2026-08-14 23:00:00
0.6070,61.1900,37.1430,2026-08-15 00:00:00
1.1668,66.5160,77.6090,2026-08-15 01:00:00
1.2302,23.6920,29.1470,2026-08-15 02:00:00
0.8058,43.6940,35.2070,2026-08-15 03:00:00
1.1628,155.8360,181.2040,2026-08-15 04:00:00
1.4573,25.8320,37.6450,2026-08-15 05:00:00
0.7150,33.3110,23.8160,2026-08-15 06:00:00
1.2158,33.9900,41.3250,2026-08-15 07:00:00
0.8467,27.9390,23.6550,2026-08-15 08:00:00
1.6979,17.4470,29.6230,2026-08-15 09:00:00
1.3828,21.4240,29.6260,2026-08-15 10:00:00
0.6083,31.1040,18.9220,2026-08-15 11:00:00
1.9599,25.9330,50.8270,2026-08-15 12:00:00
0.7413,51.6350,38.2760,2026-08-15 13:00:00
1.1336,34.3500,38.9380,2026-08-15 14:00:00
1.2539,13.4410,16.8530,2026-08-15 15:00:00
0.5174,41.3510,21.3940,2026-08-15 16:00:00
0.4819,30.4990,14.6960,2026-08-15 17:00:00
0.8505,31.9480,27.1710,2026-08-15 18:00:00
0.3619,10.5870,3.8310,2026-08-15 19:00:00
0.8500,16.8330,14.3080,2026-08-15 20:00:00
2.6115,13.2680,34.6490,2026-08-15 21:00:00
0.7974,13.7240,10.9440,2026-08-15 22:00:00
2.2130,10.6080,23.4760,2026-08-15 23:00:00
0.5814,23.9270,13.9100,2026-08-16 00:00:00
0.4991,21.0670,10.5140,2026-08-16 01:00:00
0.1498,22.7180,3.4030,2026-08-16 02:00:00
0.7893,18.7780,14.8210,2026-08-16 03:00:00
0.2874,29.5990,8.5060,2026-08-16 04:00:00
1.7411,86.8480,151.2130,2026-08-16 05:00:00
0.7427,45.0250,33.4380,2026-08-16 06:00:00
0.5801,19.6270,11.3850,2026-08-16 07:00:00
1.7020,18.9160,32.1950,2026-08-16 08:00:00
0.8377,12.7990,10.7220,2026-08-16 09:00:00
0.2801,10.4940,2.9390,2026-08-16 10:00:00
1.1926,9.7240,11.5970,2026-08-16 11:00:00
1.1497,22.3870,25.7380,2026-08-16 12:00:00
1.2418,19.0700,23.6810,2026-08-16 13:00:00
0.4830,77.1030,37.2430,2026-08-16 14:00:00
0.7684,41.3080,31.7430,2026-08-16 15:00:00
0.7254,48.6470,35.2890,2026-08-16 16:00:00
0.4424,40.7120,18.0120,2026-08-16 17:00:00
0.6859,38.1010,26.1350,2026-08-16 18:00:00
0.7236,33.9740,24.5850,2026-08-16 19:00:00
0.9613,17.0770,16.4160,2026-08-16 20:00:00
1.1945,81.2330,97.0300,2026-08-16 21:00:00
1.8908,111.5680,210.9480,2026-08-16 22:00:00
0.5650,210.6920,119.0340,2026-08-16 23:00:00
1.3482,209.9710,283.0760,2026-08-17 00:00:00
0.8720,314.5920,274.3260,2026-08-17 01:00:00
0.6649,323.4710,215.0890,2026-08-17 02:00:00
0.9468,109.4640,103.6360,2026-08-17 03:00:00
0.5972,211.6800,126.4220,2026-08-17 04:00:00
0.7626,139.9100,106.7020,2026-08-17 05:00:00
0.8745,128.0530,111.9790,2026-08-17 06:00:00
0.9874,222.4610,219.6600,2026-08-17 07:00:00
0.4918,324.6150,159.6450,2026-08-17 08:00:00
0.5736,208.0680,119.3390,2026-08-17 09:00:00
0.8992,449.1860,403.9130,2026-08-17 10:00:00
0.8321,200.6940,167.0000,2026-08-17 11:00:00
0.8364,680.4610,569.1560,2026-08-17 12:00:00
1.3307,272.5770,362.7210,2026-08-17 13:00:00
1.0617,569.9430,605.1040,2026-08-17 14:00:00
0.9847,252.2090,248.3410,2026-08-17 15:00:00
1.1955,268.4050,320.8760,2026-08-17 16:00:00
0.7029,184.3350,129.5620,2026-08-17 17:00:00
0.8034,216.4870,173.9310,2026-08-17 18:00:00
